3457.382323, 1976.542101, 
3481.530519, 1966.095817, 
3503.128649, 1949.091043, 
3530.343976, 1926.542256, 
3543.774303, 1915.057188, 
3570.258232, 1890.483693, 
3592.321730, 1875.441055, 
3608.840654, 1854.460014, 
3631.459004, 1824.792209, 
3641.417769, 1811.644814, 
3660.527252, 1782.851590, 
3680.893741, 1750.661650, 
3689.872174, 1735.441000, 
3706.800278, 1699.138564, 
3713.808498, 1683.344882, 
3726.745302, 1647.099929, 
3747.104103, 1624.742703, 
3757.433877, 1598.422868, 
3770.670482, 1564.384995, 
3776.923953, 1545.772485, 
3796.981345, 1512.011165, 
3816.073571, 1490.103292, 
3827.392192, 1458.701466, 
3847.758681, 1426.511527, 
3858.951928, 1411.345217, 
3890.575731, 1383.084458, 
3919.721247, 1364.516717, 
3940.560216, 1343.151577, 
3971.105036, 1312.606757, 
3987.841664, 1296.584921, 
4018.135830, 1262.041045, 
4043.682859, 1242.438121, 
4063.285783, 1216.891092, 
4095.878393, 1187.946752, 
4114.204352, 1174.421579, 
4152.650918, 1144.537903, 
4184.796034, 1134.181860, 
4210.467962, 1114.098969, 
4250.774845, 1082.769310, 
4271.390330, 1069.815742, 
4310.653818, 1043.757356, 
4331.697741, 1028.627806, 
4370.471829, 999.824126, 
4413.686319, 974.150664, 
4434.916464, 961.448278, 
4479.645571, 935.250821, 
4515.826884, 926.157908, 
4545.279059, 904.562680, 
4589.030122, 882.304741, 
4612.017980, 867.960249, 
4658.921225, 842.418103, 
4694.377140, 835.480288, 
4723.946006, 816.120433, 
4770.648880, 793.629515, 
4793.857598, 780.422156, 
4836.491578, 757.719167, 
4882.347870, 735.282749, 
4905.956879, 722.805024, 
4949.960118, 701.951071, 
4985.209312, 696.074964, 
5019.790125, 674.346399, 
5064.099042, 652.323715, 
5085.648932, 641.862970, 
5132.710478, 616.613681, 
5172.113132, 609.412402, 
5202.547784, 590.683649, 
5248.680213, 568.820633, 
5270.868882, 557.878392, 
5314.899815, 535.305050, 
5361.139755, 514.614007, 
5384.670528, 501.989363, 
5427.041662, 500.139399, 
5462.786403, 480.383979, 
5508.731659, 459.996428, 
5530.861555, 449.844540, 
5579.832902, 426.636109, 
5617.769231, 423.197938, 
5651.020012, 402.305087, 
5696.850790, 383.655192, 
5718.953317, 374.419216, 
5767.087365, 355.180890, 
5804.575016, 351.193522, 
5839.740823, 333.715201, 
5885.263865, 313.344949, 
5908.361786, 303.438350, 
5954.730038, 285.073173, 
6001.098054, 264.670758, 
6026.965463, 256.603343, 
6074.855940, 236.766458, 
6097.800280, 227.512975, 
6143.017113, 209.440609, 
6192.898640, 192.681307, 
6217.420548, 183.145258, 
6263.738995, 163.620396, 
