base_power, lf, kv_r, kv_l, kt_r, kt_l 
25, 70.000000, 0.050000, 0.050000, 6.000000, 6.000000 
1618.111820, 772.937352
1618.870971, 781.937471
1619.179298, 788.999326
1620.446599, 796.750389
1622.314082, 805.988297
1623.341226, 810.988987
1626.244710, 821.186572
1629.496515, 830.865078
1631.227598, 835.667710
1635.315653, 845.450796
1637.400797, 850.110634
1641.687988, 858.942557
1646.515058, 867.939617
1648.742936, 872.092106
1653.730954, 880.548023
1656.868766, 886.440525
1661.690913, 893.608912
1667.145211, 901.771846
1669.799794, 905.665405
1675.962294, 914.293530
1681.511541, 921.911424
1684.803748, 926.314495
1690.541189, 933.791674
1694.228183, 938.385573
1700.693143, 946.288230
1707.256117, 954.109679
1710.842255, 958.276846
1717.598184, 965.932244
1722.301336, 972.222346
1727.290451, 977.770271
1734.281412, 985.741935
1737.088874, 989.024903
1743.602967, 996.887109
1750.018543, 1004.829910
1753.213937, 1008.811289
1757.397793, 1014.989160
1763.319862, 1022.320976
1769.125031, 1030.238228
1772.417238, 1034.641299
1778.073348, 1042.665717
1783.877418, 1051.065745
1786.946057, 1055.627446
1792.108685, 1063.512477
1796.075245, 1070.742563
1799.873192, 1076.704145
1805.088114, 1085.482089
1807.599210, 1089.926897
1812.370105, 1098.953871
1815.465917, 1106.171971
1818.455849, 1112.140869
1822.353716, 1121.151390
1824.520785, 1126.204060
1828.250981, 1135.708445
1831.522353, 1144.964847
1833.253436, 1149.767480
1836.820281, 1160.168454
1839.801621, 1169.522302
1841.190622, 1174.025333
1844.078262, 1183.818659
1845.506814, 1188.719798
1848.018196, 1198.210625
1850.529579, 1207.701453
1851.952511, 1213.011908
1854.221169, 1222.159565
1855.729061, 1230.267216
1857.788888, 1238.252506
1860.180455, 1248.582141
1861.257677, 1253.169755
1863.405386, 1263.151491
1865.615273, 1273.119645
1866.549015, 1277.738599
1868.464309, 1287.367436
1869.522604, 1292.361626
1871.437899, 1301.990463
1873.441556, 1312.402299
1874.468700, 1317.402989
1876.336184, 1326.640897
1878.546070, 1336.609051
1879.666542, 1341.589660
1881.864538, 1351.962209
1882.855789, 1356.569164
1885.182922, 1366.913506
1887.206029, 1376.921240
1888.328963, 1382.303124
1890.414412, 1392.298053
1891.410365, 1397.305048
1893.277848, 1406.542956
1895.487735, 1416.511111
1896.644194, 1421.885891
1898.626567, 1430.697738
1901.210868, 1440.980848
1902.263732, 1445.170263
1904.537721, 1454.720752
1905.938333, 1461.649183
1908.159595, 1469.182510
1911.203560, 1479.748348
1912.723508, 1484.621918
1915.646485, 1493.994168
1917.855267, 1501.939545
1920.587439, 1509.302986
1924.079524, 1518.897413
1925.927639, 1524.075264
1929.539061, 1533.625412
1932.982319, 1542.398690
1934.676571, 1546.795976
1938.120456, 1555.989589
1940.562800, 1563.039815
1943.525179, 1569.887811
1945.692247, 1574.940481
1950.525603, 1586.113527
1954.976600, 1595.736914
1957.119673, 1600.370397
1961.549702, 1609.569448
1964.729301, 1617.178515
1967.914793, 1623.488627
1972.344822, 1632.687677
1974.516735, 1637.307712
1978.889339, 1646.534198
1983.010633, 1655.444741
1985.211301, 1660.051148
1989.410615, 1669.357783
1991.375497, 1673.640989
1996.026971, 1684.036014
2000.148265, 1692.946558
2002.032712, 1697.265756
2006.098384, 1706.201816
2008.784604, 1713.582144
2011.958939, 1720.334502
2016.273945, 1729.588065
2018.359089, 1734.247903
2022.731692, 1743.474389
2027.122618, 1753.125334
2029.414980, 1758.122407
2033.925876, 1767.717863
2036.249341, 1772.700551
2040.315013, 1781.636610
2044.397981, 1790.994872
2046.309314, 1795.302240
2049.970226, 1803.986949
2052.378608, 1811.462557
2055.564163, 1818.641504
2059.713119, 1828.398917
2061.652043, 1833.121470
2065.095301, 1841.894748
2067.596689, 1849.339752
2070.647449, 1856.577009
2074.436816, 1866.057958
2076.674036, 1871.507057
2080.289228, 1880.634666
2083.847455, 1889.784631
2085.569084, 1894.171271
2089.164411, 1904.145968
2091.338672, 1911.692995
2093.912420, 1918.696320
2097.103833, 1928.394906
2098.520876, 1932.889192
2101.866409, 1942.950423
2103.899169, 1950.536786
2106.493174, 1957.950029
2109.474514, 1967.303877
2110.994462, 1972.177446
2114.034048, 1981.512529
2116.982677, 1991.287665
2118.371678, 1995.790696
2121.779860, 2005.830878
2123.609344, 2012.658605
2126.405709, 2020.416703
2129.657514, 2030.095208
2131.689421, 2035.624149
2135.160120, 2045.642892
2137.334381, 2053.189919
2139.793336, 2059.817016
2143.165543, 2069.454231
2144.806520, 2074.288393
2147.863816, 2083.203514
2151.209349, 2093.264745
2152.880426, 2098.088584
2156.151798, 2107.344986
2158.108633, 2114.137310
2160.978015, 2121.448376
2164.697410, 2131.377477
2166.883147, 2137.268230
2171.187220, 2148.234828
2172.702529, 2152.280018
2176.313950, 2161.830166
2178.675688, 2169.320642
2181.509499, 2176.222833
2185.180380, 2185.750285
2186.771064, 2189.766433
2190.920021, 2199.523847
2193.580875, 2206.494542
2197.120311, 2213.505777
2201.842407, 2222.113022
2204.096125, 2226.251544
2209.709187, 2235.246793
2212.918370, 2240.648604
2218.439057, 2247.797062
2224.773019, 2255.297982
2228.436450, 2259.397364
2235.921039, 2266.342047
2243.783245, 2272.856141
2247.430625, 2275.839969
2255.830653, 2281.644038
2260.666363, 2285.007627
2268.304572, 2289.044539
2277.637202, 2293.185760
2282.359754, 2295.124683
2292.170889, 2297.951223
2303.367169, 2300.033550
2308.798337, 2300.886823
2318.200969, 2301.532541
2324.460245, 2302.080157
2333.482456, 2301.658062
2343.265194, 2300.832898
2347.947952, 2300.305278
2359.117403, 2298.083536
2368.995956, 2295.502473
2373.547775, 2294.282817
2383.903475, 2290.586588
2388.716805, 2288.885474
2398.739335, 2284.363136
2408.159413, 2279.496609
2412.650399, 2277.069065
2421.886967, 2271.103457
2426.183984, 2268.347090
2434.511005, 2262.438754
2442.197485, 2256.984906
2446.057648, 2254.281990
2453.938560, 2248.427584
2460.614633, 2244.290547
2466.222518, 2239.987466
2475.489764, 2233.368484
2479.020507, 2230.879796
2487.836476, 2224.989154
2495.091146, 2221.067737
2501.635060, 2216.724673
2510.445339, 2211.564568
2515.257131, 2208.905184
2524.313668, 2204.190649
2533.091459, 2199.793691
2537.697865, 2197.593022
2547.106299, 2193.627034
2554.551303, 2191.125646
2560.442056, 2188.939909
2570.949128, 2185.698906
2575.452159, 2184.309905
2584.585497, 2181.984272
2594.929839, 2179.657138
2600.318619, 2178.567773
2609.629193, 2177.105019
2614.679608, 2176.359882
2625.239205, 2175.402865
2629.938417, 2175.050708
2642.109192, 2174.785140
2649.557396, 2175.226714
2656.233248, 2175.205907
2666.423595, 2175.841928
2671.521520, 2176.112285
2682.092226, 2176.937588
2692.223163, 2178.207160
2697.678283, 2178.890775
2708.167607, 2180.438367
2716.940845, 2182.585165
2723.909557, 2183.769197
2733.917291, 2185.792304
2738.917981, 2186.819448
2748.482458, 2189.033862
2758.765568, 2191.618163
2763.692562, 2192.954820
2773.521125, 2195.720148
2778.065253, 2196.968153
2787.507461, 2199.656565
2797.629491, 2202.813379
2802.921794, 2204.302402
2811.978226, 2206.911516
2819.043540, 2209.309866
2827.041514, 2211.319879
2836.887123, 2214.023890
2842.214904, 2215.380509
2852.093457, 2217.961572
2859.569066, 2220.369954
2866.838068, 2222.052909
2876.374197, 2224.386384
2880.948025, 2225.520713
2891.262553, 2227.976622
2900.866765, 2230.011804
2905.485719, 2230.945545
2915.921724, 2232.819250
2922.443835, 2234.243855
2930.210094, 2235.414431
2939.554241, 2236.644611
2944.230059, 2237.230567
2954.395637, 2238.183826
2962.188666, 2239.160419
2969.645564, 2239.416166
2981.033782, 2239.380673
2986.531569, 2239.380673
2996.736787, 2239.062508
3006.543538, 2238.603709
3011.643048, 2238.365133
3022.202645, 2237.408117
3032.368224, 2236.454858
3037.044041, 2235.868902
3047.916804, 2234.230097
3054.538258, 2233.379352
3063.324708, 2231.287282
3073.963150, 2228.507676
3078.132145, 2227.376659
3088.254175, 2224.219845
3095.070366, 2222.347837
3102.737557, 2219.311075
3111.092842, 2215.880672
3116.172135, 2213.776760
3125.082679, 2209.655466
3133.860469, 2205.258507
3138.396062, 2202.915365
3146.558160, 2198.202976
3151.267149, 2195.365533
3158.929768, 2190.584036
3168.091249, 2184.503746
3172.001279, 2181.873484
3180.433181, 2175.445110
3186.949897, 2171.061340
3192.966396, 2166.012898
3201.210671, 2158.737283
3206.758595, 2153.748167
3213.934469, 2147.048190
3217.600124, 2143.495037
3224.520459, 2136.531430
3229.731965, 2131.755964
3235.448520, 2125.278320
3242.156600, 2117.580959
3245.230432, 2114.009101
3251.969589, 2105.823459
3255.424129, 2101.546566
3261.424876, 2093.776503
3267.747635, 2085.265117
3270.791927, 2081.167043
3276.900526, 2072.500672
3282.704595, 2064.100644
3285.857997, 2059.597121
3291.413632, 2051.502816
3294.092434, 2047.625880
3300.037914, 2038.846801
3305.630761, 2030.304684
3308.413859, 2026.024931
3313.846000, 2017.379728
3318.029856, 2011.201857
3321.740341, 2004.728601
3326.845429, 1995.886329
3328.993604, 1992.138655
3334.208956, 1982.907129
3339.192539, 1973.548451
3341.507365, 1968.998340
3346.137531, 1959.459864
3348.709845, 1954.160710
3352.919541, 1944.429348
3357.007596, 1934.646262
3358.975919, 1929.935887
3362.704618, 1920.854056
3366.376635, 1911.749159
3368.353263, 1906.618993
3371.682269, 1897.383162
3373.594789, 1892.228753
3376.786202, 1882.530166
3379.883918, 1873.214212
3381.537134, 1867.970879
3384.504126, 1857.791590
3385.840783, 1852.864596
3388.236676, 1842.939507
3390.756112, 1833.045057
3392.012871, 1827.692841
3394.052767, 1818.491467
3396.051189, 1811.302793
3397.461170, 1803.975945
3399.399889, 1793.551823
3400.218187, 1788.911026
3401.865678, 1778.834644
3403.198373, 1768.711817
3403.983873, 1763.270434
3405.295641, 1753.540988
3406.659471, 1745.806326
3407.240239, 1738.367680
3407.939767, 1728.181496
3408.361654, 1722.306137
3408.820453, 1712.499386
3408.919588, 1701.896975
3408.953858, 1696.399294
3408.800875, 1686.583009
3409.192364, 1678.738791
3408.884036, 1671.676935
3408.502266, 1661.473899
3408.200137, 1656.377759
3407.500609, 1646.191574
3407.384342, 1638.731198
3406.470571, 1630.140278
3405.584444, 1620.362873
3405.091976, 1615.281594
3403.684989, 1602.794238
3403.097592, 1597.723056
3401.764897, 1587.600229
3401.122994, 1579.378569
3399.942014, 1572.011342
3398.690918, 1562.273909
3398.075828, 1557.601835
3396.554080, 1547.505698
3395.973311, 1540.067053
3394.876246, 1533.084122
3393.443290, 1523.371785
3392.761170, 1518.312473
3391.213578, 1507.823149
3390.006752, 1498.872058
3389.256094, 1493.029598
3388.112917, 1482.883622
3387.717780, 1475.432809
3386.692629, 1467.646020
3385.311794, 1456.341770
3384.662195, 1450.882495
3383.645590, 1440.723055
3383.343367, 1433.267896
3382.269700, 1425.487648
3381.378522, 1414.922291
3380.854390, 1409.844180
3379.968264, 1400.066775
3379.326170, 1390.270318
3378.992281, 1385.176161
3378.483346, 1374.978677
3378.413584, 1367.517720
3377.879194, 1360.075599
3377.383691, 1349.484309
3377.176907, 1344.383410
3376.922360, 1334.176408
3376.461073, 1322.797480
3376.372956, 1318.085915
3376.036447, 1308.274207
3376.413292, 1299.643050
3376.148989, 1292.579410
3376.057197, 1282.762362
3376.043734, 1278.442693
3376.275035, 1267.842341
3376.489202, 1258.027200
3376.592004, 1252.530374
3377.050803, 1242.723623
3377.227005, 1238.014530
3377.843532, 1227.036254
3378.424549, 1217.235984
3378.758437, 1212.141827
3379.696842, 1202.763883
3380.798727, 1194.591148
3381.333118, 1187.149027
3382.222993, 1176.977704
3382.620361, 1171.888104
3383.577378, 1161.328508
3384.699521, 1153.555103
3385.130159, 1144.926462
3385.625661, 1134.335172
3385.933925, 1128.846034
3386.356020, 1119.823823
3386.785494, 1109.229649
3386.991046, 1104.521746
3387.510964, 1094.718045
3388.389898, 1087.704320
3388.585703, 1079.852779
3389.094638, 1069.655295
3389.301422, 1064.554397
3389.937443, 1054.364049
3390.469650, 1042.988219
3390.676434, 1037.887320
3391.039864, 1027.290675
3391.666988, 1019.855795
3391.608241, 1010.431200
3391.655973, 1005.326335
3391.870140, 995.511194
3392.061059, 985.302803
3392.182210, 980.984813
3392.335192, 971.168527
3392.823184, 963.723220
3392.769332, 955.084008
3392.802377, 944.481184
3392.786467, 939.376121
3392.885602, 928.773709
3392.952914, 924.454544
3393.184215, 913.854192
3393.375133, 903.645801
3393.422865, 898.540936
3393.458358, 887.152718
3393.517106, 877.728123
3393.501195, 872.623060
3393.394716, 861.235284
3393.747056, 854.175488
3393.491309, 846.718589
3393.260009, 836.118237
3393.212277, 831.013373
3392.918586, 821.593172
3393.220809, 814.138012
3392.872122, 806.684882
3392.508692, 796.088237
3392.337373, 790.593120
3392.123205, 780.777979
3391.786696, 770.966271
3391.548099, 765.080619
3391.089301, 755.273868
3391.187211, 747.420497
3390.487901, 738.809466
3389.959449, 729.399515
3389.695223, 724.694540
3389.166772, 715.284589
3388.638320, 705.874638
3388.432751, 700.380695
3387.987390, 690.180237
3388.075509, 683.112203
3387.680371, 675.661390
3387.184868, 665.070100
3386.914511, 659.972175
3386.516849, 650.162755
3386.819072, 642.707596
3386.382341, 634.472488
3386.064176, 624.267270
3385.892857, 618.772153
3385.463382, 608.177979
3385.081611, 597.974943
3384.876042, 592.481001
3384.380540, 581.889710
3384.560440, 573.644992
3383.973511, 565.812971
3383.575850, 556.003551
3383.305492, 550.905627
3383.011802, 541.485426
3383.158662, 533.632818
3382.809975, 526.179687
3382.595808, 516.364547
3382.478325, 511.653622
3382.141816, 501.841914
3382.024323, 492.417869
3381.936207, 487.706303
3381.514112, 478.684093
3381.451694, 472.008500
3381.015070, 465.346909
3381.953475, 455.968965
3382.941886, 450.560758
