3673.598470, 1839.410423, 
3689.955502, 1805.444697, 
3703.227146, 1770.999295, 
3710.091572, 1751.767279, 
3719.634826, 1715.702133, 
3724.399865, 1697.464804, 
3733.702399, 1660.931451, 
3739.313115, 1622.064427, 
3742.006259, 1603.408256, 
3745.994480, 1563.551993, 
3760.916304, 1536.353100, 
3769.121188, 1512.182291, 
3783.886836, 1476.218239, 
3793.704313, 1459.213870, 
3819.502184, 1432.265062, 
3851.533745, 1417.328500, 
3872.820003, 1401.204786, 
3907.811254, 1375.211221, 
3925.301787, 1364.672149, 
3959.609038, 1342.514177, 
3993.201646, 1334.405000, 
4019.086023, 1315.917499, 
4049.413433, 1305.092826, 
4082.390533, 1275.990363, 
4121.407876, 1252.480125, 
4140.146400, 1239.532586, 
4175.978811, 1210.774036, 
4206.294833, 1197.771624, 
4233.005154, 1168.984744, 
4266.962856, 1136.880560, 
4287.573543, 1118.691521, 
4324.158644, 1092.215274, 
4358.398624, 1077.403380, 
4387.018451, 1050.514141, 
4425.547341, 1024.069314, 
4446.169010, 1007.728966, 
4488.730010, 980.986117, 
4530.369181, 957.290561, 
4551.225590, 945.507728, 
4594.279210, 919.565398, 
4615.886455, 906.728667, 
4661.715415, 880.078516, 
4707.272172, 856.182414, 
4729.565186, 844.577406, 
4773.988594, 823.693626, 
4812.210377, 816.584991, 
4845.832296, 798.681008, 
4891.542022, 776.843602, 
4914.605844, 765.019471, 
4958.211445, 743.346353, 
5007.679585, 723.216308, 
5030.779757, 712.356743, 
5075.411469, 692.884126, 
5115.694375, 689.233285, 
5148.975631, 670.703740, 
5195.108060, 648.840725, 
5217.237956, 638.688837, 
5266.573012, 620.383289, 
5312.433973, 604.014272, 
5334.969400, 595.891497, 
5385.488419, 578.566821, 
5422.754072, 576.823385, 
5455.401637, 561.351097, 
5504.079455, 542.421329, 
5530.591090, 533.788903, 
5578.138402, 517.483325, 
5627.531168, 504.578013, 
5651.367300, 497.951665, 
5699.754072, 484.337739, 
5736.270653, 484.906833, 
5775.710428, 470.412566, 
5824.497933, 458.313058, 
5847.868484, 453.055460, 
5896.841155, 440.096726, 
5947.712686, 430.142470, 
5972.283111, 424.855801, 
6021.755360, 412.258619, 
6049.228366, 407.502624, 
6100.456723, 395.473645, 
6150.332106, 389.223449, 
6174.384422, 385.444668, 
6225.255952, 375.490412, 
6262.048538, 378.478374, 
6297.173553, 368.477484, 
6350.576389, 361.954227, 
6376.413166, 356.982189, 
6424.650706, 350.325449, 
6475.129633, 346.067602, 
6500.536030, 343.605260, 
6551.744187, 335.560113, 
6592.692043, 343.043795, 
6630.211666, 334.480185, 
6679.070121, 329.744912, 
6704.574613, 328.710992, 
6755.371810, 323.627965, 
6780.408914, 321.437503, 
