853.442166, -34.132597, 
857.608462, -31.930646, 
861.598555, -29.423504, 
863.251255, -28.363362, 
866.953791, -25.448258, 
870.165748, -22.559823, 
872.534166, -20.495799, 
877.059349, -16.136769, 
881.735570, -11.372276, 
884.131412, -8.773977, 
887.019847, -5.562021, 
891.088525, -0.774090, 
895.127278, 4.039109, 
897.206026, 6.394616, 
901.279374, 10.649691, 
904.003767, 13.477931, 
908.215316, 17.011840, 
913.029967, 20.405506, 
915.315588, 21.932710, 
920.565716, 24.603663, 
926.428763, 26.862666, 
929.387534, 27.918731, 
935.126221, 29.247380, 
941.360644, 30.028654, 
944.093199, 30.327918, 
949.590986, 30.327918, 
954.680585, 29.930550, 
957.414953, 29.648325, 
962.415643, 28.621181, 
967.316782, 27.192629, 
969.568297, 26.498129, 
974.607361, 24.299607, 
978.787301, 22.123668, 
980.520390, 21.200783, 
984.747354, 18.338144, 
986.677436, 16.986687, 
990.536551, 13.644658, 
993.868713, 10.312496, 
995.244072, 8.911174, 
997.989654, 5.576283, 
1000.692570, 1.716120, 
1001.803697, 0.097259, 
1003.244370, -2.243868, 
1004.409725, -4.291696, 
1004.982804, -5.321013, 
1005.708117, -6.714326, 
1006.235752, -7.767661, 
1007.180171, -9.489110, 
1010.220316, -14.069850, 
1013.415711, -18.051229, 
1014.918963, -19.865584, 
1018.878498, -23.679735, 
1023.155391, -27.134275, 
1025.659657, -29.031183, 
1030.368647, -31.868625, 
1035.307017, -34.284855, 
1037.801969, -35.438817, 
1043.403019, -37.262569, 
1049.942382, -38.605758, 
1052.641747, -39.125224, 
1058.121494, -39.570240, 
1063.619174, -39.535971, 
1066.366986, -39.458874, 
1071.430452, -38.808305, 
1076.424642, -37.750010, 
1079.098779, -37.113293, 
1083.922618, -35.442215, 
1088.253478, -33.584728, 
1090.748431, -32.430766, 
1096.247622, -29.391470, 
1098.657650, -28.069283, 
1104.321325, -24.535133, 
1109.753849, -20.655041, 
1112.293147, -18.805292, 
1117.205539, -14.887790, 
1121.304921, -11.224358, 
1124.570326, -8.396488, 
1129.751964, -3.588630, 
1131.737666, -1.687734, 
1137.461631, 3.690114, 
1139.791041, 5.798064, 
1144.315194, 9.570313, 
1149.370631, 13.301396, 
1151.921409, 15.135281, 
1157.362808, 18.276873, 
1160.112403, 19.796521, 
1165.575341, 21.999731, 
1171.612963, 23.739140, 
1173.881093, 24.377293, 
1179.306837, 25.264403, 
1184.789251, 25.675254, 
1187.534287, 25.820831, 
1192.633797, 25.582255, 
1198.476258, 24.831598, 
1200.808279, 24.494955, 
1206.521118, 23.059232, 
1209.539929, 22.189527, 
1214.670095, 20.212899, 
1218.590734, 18.399530, 
1221.048516, 17.168382, 
1225.054160, 14.686160, 
1228.569322, 12.175511, 
1230.755371, 10.508896, 
1234.229708, 7.325252, 
1237.456417, 3.890873, 
1239.281736, 1.835483, 
1241.459398, -0.948220, 
1243.324940, -3.475938, 
1245.018677, -5.641041, 
1248.336586, -9.520913, 
1250.385807, -11.902151, 
1254.563971, -16.054352, 
1258.443843, -19.372261, 
1260.587663, -21.092858, 
1265.168403, -24.133003, 
1270.384826, -26.869198, 
1273.206751, -28.249900, 
1277.987430, -30.040720, 
1283.681927, -31.547550, 
1287.130041, -32.323261, 
1292.589316, -32.972860, 
1298.084433, -33.144179, 
1300.440216, -33.188237, 
1305.913989, -32.674944, 
1310.944258, -31.804128, 
1313.259375, -31.366084, 
1318.512911, -29.745583, 
1322.910197, -28.051331, 
1325.092615, -27.163240, 
1329.272555, -24.987301, 
1332.965509, -22.746362, 
1334.952703, -21.480379, 
1338.673339, -18.588411, 
1341.903237, -15.720053, 
1343.630450, -14.117434, 
1346.301482, -11.238746, 
1347.614407, -9.778765, 
1350.211910, -6.327288, 
1352.383442, -3.055331, 
1353.443584, -1.402631, 
1354.634377, 0.630510, 
1355.578796, 2.351959, 
1355.954416, 3.041712, 
1356.662303, 4.443959, 
1357.176766, 5.503790, 
1357.348254, 5.857067, 
1357.856101, 6.920084, 
1360.288194, 10.956361, 
1361.699570, 13.315266, 
1366.223240, 19.248827, 
1367.943837, 21.392646, 
1372.147802, 25.518723, 
1374.410394, 27.698238, 
1379.818626, 31.612118, 
1385.240336, 34.787567, 
1388.349480, 36.468174, 
1394.198332, 38.763679, 
1400.246679, 40.465420, 
1403.291125, 41.240631, 
1409.128793, 42.027692, 
1414.619746, 42.301734, 
1417.367558, 42.378830, 
1422.847305, 41.933815, 
1428.645085, 40.892868, 
1430.960203, 40.454824, 
1436.213739, 38.834323, 
1440.960095, 36.954423, 
1443.489795, 35.878767, 
1447.642284, 33.650889, 
1451.307015, 31.364086, 
1453.278273, 30.073429, 
1456.962567, 27.135302, 
1460.672232, 23.628123, 
1462.622042, 21.690429, 
1465.202072, 18.729905, 
1468.195039, 14.594198, 
1469.546497, 12.664117, 
1471.717991, 8.929905, 
1472.857726, 6.867709, 
1474.420904, 3.697899, 
1477.528518, -1.762976, 
1478.925163, -4.130633, 
1482.197741, -9.028393, 
1485.856028, -13.645185, 
1487.359281, -15.459540, 
1491.318816, -19.273691, 
1495.935608, -22.931977, 
1498.451649, -24.813238, 
1503.543755, -27.774366, 
1508.890081, -30.247143, 
1511.406175, -31.354250, 
1517.432837, -33.131260, 
1520.855104, -34.014043, 
1527.084536, -34.834163, 
1533.364670, -35.029957, 
1536.506202, -35.049539, 
1542.745373, -34.307141, 
1548.879622, -32.947210, 
1551.928841, -32.190991, 
1558.135615, -29.732660, 
1563.402289, -27.094485, 
1566.170616, -25.609233, 
1570.713101, -22.512219, 
1575.237254, -18.739969, 
1577.865218, -16.376704, 
1581.993267, -11.639867, 
1585.446690, -6.867897, 
1587.410237, -3.929241, 
1589.979181, 0.931438, 
1592.006072, 5.616908, 
1592.907748, 7.793748, 
1594.366823, 12.685888, 
1595.425117, 17.680078, 
1595.877583, 19.992420, 
1596.346786, 24.681392, 
1596.494850, 28.998544, 
1596.503417, 31.747424, 
1596.167183, 36.054008, 
1595.989957, 38.009489, 
1595.113869, 42.639725, 
1594.168595, 46.451248, 
1593.666319, 48.349414, 
1592.369316, 52.056035, 
1591.026984, 55.325494, 
1590.247411, 57.127599, 
1588.625235, 60.267625, 
1586.829549, 63.311755, 
1586.436849, 63.991929, 
1585.387030, 65.651205, 
1584.744777, 66.638840, 
1584.084168, 67.614293, 
1583.637701, 68.260449, 
1583.413462, 68.582830, 
1583.413462, 68.582830, 
1581.825737, 71.293685, 
1580.622294, 73.319364, 
1577.319366, 79.568808, 
1575.310799, 84.686553, 
1574.362576, 87.266726, 
1572.998183, 92.997019, 
1572.188727, 99.623648, 
1571.875926, 102.749629, 
1572.104752, 109.421591, 
1572.280903, 112.558241, 
1573.410515, 118.739050, 
1575.318535, 125.136462, 
1576.281888, 128.126706, 
1578.511776, 133.151968, 
1581.409194, 138.280593, 
1583.030590, 140.971445, 
1586.631038, 145.633483, 
1590.651025, 149.939007, 
1592.858576, 152.174252, 
1597.113853, 155.655384, 
1601.304802, 158.570495, 
1603.599899, 160.083422, 
1607.752388, 162.311300, 
1613.201487, 164.548520, 
1615.763477, 165.544823, 
1620.291693, 166.849380, 
1624.904737, 167.811895, 
1628.371119, 168.501401, 
1633.802287, 169.354674, 
1637.692411, 169.891508, 
1643.181549, 170.199771, 
1649.032913, 170.877536, 
1652.150125, 171.268174, 
1657.896981, 172.561026, 
1663.119297, 174.279479, 
1665.711090, 175.195463, 
1670.994106, 177.800758, 
1674.103251, 179.481365, 
1678.938961, 182.844954, 
1683.958157, 187.246671, 
1686.274382, 189.369100, 
1693.095547, 194.671043, 
1697.510649, 199.141533, 
1700.758703, 202.555733, 
1707.048805, 207.258885, 
1710.640496, 209.658776, 
1716.097100, 213.504931, 
1721.055197, 216.685355, 
1726.354382, 220.061308, 
1732.084976, 224.839491, 
1736.329701, 227.675726, 
1742.043122, 231.837661, 
1750.560564, 236.719877, 
1754.122058, 239.164357, 
1759.700973, 244.118794, 
1766.030963, 248.068726, 
1772.931808, 253.895970, 
1776.143765, 256.784405, 
1784.028796, 261.947033, 
1789.026156, 265.065401, 
1795.011297, 268.826114, 
1803.692779, 275.574041, 
1808.006895, 278.303570, 
1816.184028, 284.417668, 
1821.907993, 289.795516, 
1828.188250, 293.824053, 
1837.546512, 297.907021, 
1842.327191, 299.697841, 
1852.459351, 303.968905, 
1861.732924, 309.876822, 
1866.313665, 312.916967, 
1875.243309, 320.601547, 
1881.407288, 327.203351, 
1890.331863, 332.928114, 
1901.443787, 337.900380, 
1907.665764, 340.319975, 
1920.013058, 342.656209, 
1932.903647, 343.986698, 
1938.673674, 345.171864, 
1953.934745, 346.459120, 
1962.573957, 346.512971, 
1976.601408, 344.755104, 
1989.421693, 346.646605, 
1998.365087, 347.909203, 
2012.596991, 352.396505, 
2020.010233, 354.990510, 
2033.978838, 362.997345, 
2047.120556, 371.601725, 
2055.560350, 375.796522, 
2071.128159, 381.243934, 
2083.406795, 389.012595, 
2092.929242, 394.510382, 
2110.779676, 403.591621, 
2118.941773, 408.304010, 
2134.027677, 418.937498, 
2142.963863, 423.876353, 
2158.906228, 435.338133, 
2172.803579, 448.072708, 
2179.680373, 455.079316, 
2197.309377, 469.501150, 
2207.349899, 482.586213, 
2217.223949, 493.774872, 
2235.553491, 508.580045, 
2244.104123, 514.849628, 
2262.474862, 524.632216, 
2276.043756, 537.143839, 
2289.485419, 548.000965, 
2308.694964, 560.238795, 
2318.970225, 566.001635, 
2341.796893, 574.471366, 
2367.321278, 578.972003, 
2379.316534, 581.048564, 
2404.392862, 587.600492, 
2417.527080, 590.000918, 
2444.729667, 599.046248, 
2470.896455, 610.755133, 
2483.911506, 615.173148, 
2509.770942, 628.430507, 
2523.736271, 637.205505, 
2550.938592, 650.410051, 
2568.110488, 666.543595, 
2588.753050, 676.169379, 
2620.022066, 686.675210, 
2635.348513, 694.653653, 
2654.303811, 716.680108, 
2678.877747, 730.664371, 
2707.696542, 751.795186, 
2723.270776, 762.413519, 
2749.743372, 784.626664, 
2765.613983, 796.187594, 
2794.731605, 822.536974, 
2820.545274, 850.012008, 
2835.091170, 862.608884, 
2863.767074, 893.321622, 
2878.529920, 907.992732, 
2903.503995, 939.309232, 
2928.222415, 972.801502, 
2941.638574, 988.196224, 
2972.373195, 1018.550056, 
2985.484230, 1033.689662, 
3016.567341, 1065.359529, 
3050.171501, 1092.502346, 
3066.736450, 1109.806318, 
3098.543297, 1142.416267, 
3112.869694, 1158.050787, 
3141.074314, 1192.309212, 
3170.951514, 1225.119167, 
3185.409458, 1244.708986, 
3215.247735, 1281.182787, 
3229.149226, 1298.726595, 
3256.974918, 1334.296134, 
3290.640077, 1368.383623, 
3307.182933, 1386.779372, 
3339.016475, 1418.811963, 
3353.775171, 1435.641031, 
3386.699033, 1474.141299, 
3417.184757, 1512.614563, 
3431.826580, 1531.573518, 
3463.125554, 1572.893901, 
3477.529891, 1592.033913, 
3505.865218, 1630.177529, 
3535.495077, 1669.805173, 
3549.410569, 1691.203939, 
3576.245716, 1731.365573, 
3587.805950, 1767.248494, 
3612.742624, 1796.043431, 
3640.247882, 1839.516441, 
3655.638597, 1860.370119, 
3680.378639, 1903.221129, 
3707.827455, 1944.860738, 
3721.011531, 1964.860865, 
3748.363178, 2007.500503, 
3762.827425, 2031.336844, 
3787.885204, 2072.630786, 
3813.871602, 2114.275456, 
3825.839267, 2137.265126, 
3850.779357, 2179.544711, 
3873.555904, 2218.994847, 
3881.962084, 2231.324449, 
3902.459774, 2250.224984, 
3911.777413, 2258.656786, 
3934.223181, 2271.615855, 
3948.252462, 2281.702222, 
3968.704685, 2288.644816, 
3994.855655, 2295.739376, 
4008.226339, 2298.922961, 
4034.701424, 2302.408472, 
4054.741724, 2306.329845, 
4078.569783, 2303.870457, 
4109.945438, 2298.640076, 
4124.246630, 2296.072407, 
4152.873275, 2287.631614, 
4171.882045, 2280.171221, 
4200.271232, 2266.717058, 
4219.874428, 2257.650211, 
4249.249151, 2239.447249, 
4278.900155, 2220.944934, 
4294.066466, 2209.751687, 
4320.199280, 2186.544063, 
4334.374959, 2174.724348, 
4360.016867, 2147.088943, 
4385.301167, 2118.075813, 
4397.253964, 2104.531647, 
4419.586102, 2073.672910, 
4430.589411, 2058.368239, 
4454.923091, 2022.677286, 
4476.631018, 1999.427457, 
4489.412473, 1972.457730, 
4516.210965, 1941.120302, 
4529.456274, 1927.708831, 
4557.424364, 1899.034565, 
4582.875196, 1869.645918, 
4597.489720, 1851.667330, 
4620.478189, 1820.315015, 
4643.802686, 1799.859979, 
4660.684315, 1767.918380, 
4686.499537, 1738.849295, 
4701.798216, 1719.908769, 
4728.721301, 1681.712543, 
4740.666925, 1664.191529, 
4765.954417, 1625.830630, 
4794.100698, 1597.331254, 
4809.576488, 1583.414248, 
4844.649692, 1558.198332, 
4875.420402, 1548.706824, 
4903.728264, 1528.885446, 
4942.627636, 1500.918702, 
4963.459114, 1489.908944, 
5002.883886, 1469.541626, 
5024.549900, 1458.434108, 
5070.151112, 1443.742977, 
5113.736063, 1431.918710, 
5138.000732, 1427.092168, 
5186.935282, 1415.601800, 
5223.345493, 1418.444510, 
5258.337012, 1406.687985, 
5310.508503, 1399.819478, 
5346.199037, 1405.426702, 
5381.829549, 1397.411021, 
5433.439411, 1392.571399, 
5459.868987, 1388.756112, 
5508.594202, 1382.804235, 
5549.753727, 1391.258420, 
5585.478519, 1385.873774, 
5635.743025, 1386.187093, 
5662.371894, 1384.191535, 
5712.558299, 1381.373127, 
5761.626375, 1379.996409, 
5787.936063, 1380.242412, 
5840.944002, 1379.416306, 
5875.191021, 1390.922692, 
5911.648022, 1388.761308, 
5963.468189, 1387.468994, 
5990.542188, 1388.566540, 
6042.697874, 1391.332505, 
6078.203134, 1404.005292, 
6116.279961, 1402.936960, 
6166.867054, 1405.619737, 
6191.519554, 1407.699151, 
6241.803975, 1413.841487, 
6291.345525, 1419.579899, 
6317.974394, 1421.575457, 
6367.266192, 1425.887931, 
6418.554122, 1435.757798, 
6442.182703, 1439.696727, 
6466.905937, 1444.215177, 
6529.453388, 1453.443413, 
6578.647317, 1461.644134, 
6604.386606, 1467.098422, 
6656.679365, 1475.815724, 
6689.899280, 1493.638751, 
6726.850912, 1501.108685, 
6773.642480, 1514.589103, 
6800.040437, 1520.700886, 
6848.593165, 1533.710550, 
6897.932181, 1549.605873, 
6922.601689, 1557.553534, 
6972.078861, 1571.640809, 
6995.158374, 1579.395112, 
7044.934466, 1596.465014, 
7093.976355, 1616.599988, 
7119.393424, 1624.788488, 
7165.361488, 1642.007909, 
7214.071656, 1659.736961, 
7238.588239, 1668.144524, 
7284.448077, 1685.650143, 
7308.005708, 1696.456990, 
7354.373723, 1716.859405, 
7402.764358, 1738.512823, 
7425.998114, 1749.083570, 
7472.130543, 1770.946585, 
7502.467560, 1799.449178, 
7535.692055, 1812.608478, 
7581.830400, 1835.361392, 
7604.793398, 1846.508087, 
7649.895361, 1871.251871, 
7694.106720, 1896.777311, 
7716.027278, 1909.071369, 
7761.520447, 1936.290767, 
7786.466023, 1964.030389, 
7818.807844, 1980.994798, 
7865.648959, 2009.020696, 
7886.389301, 2022.508019, 
7931.290898, 2049.946814, 
7956.411135, 2081.648783, 
7990.253638, 2099.132234, 
8030.551225, 2127.162144, 
8050.861209, 2141.289218, 
8093.004895, 2172.800338, 
8135.506403, 2203.156358, 
8156.263740, 2218.676760, 
8196.179553, 2251.748314, 
8236.057842, 2282.348001, 
8256.220337, 2298.633691, 
8293.717010, 2329.700909, 
8313.623905, 2345.677881, 
8360.715180, 2382.992407, 
