2912.168295, 5328.642670, 
2929.673914, 5374.502507, 
2937.273652, 5398.870357, 
2953.532676, 5447.262882, 
2954.570444, 5488.876047, 
2972.048765, 5524.041854, 
2987.944087, 5573.380870, 
2995.360679, 5596.158472, 
3013.119792, 5644.020840, 
3014.020496, 5680.137926, 
3029.410145, 5715.411376, 
3042.826361, 5765.481376, 
3051.536161, 5791.139619, 
3068.416441, 5838.902654, 
3080.572229, 5887.271356, 
3088.874108, 5912.238115, 
3102.316164, 5959.449157, 
3109.646327, 5984.309138, 
3123.998385, 6036.566602, 
3135.977852, 6086.192047, 
3144.610278, 6112.703682, 
3156.383208, 6159.548960, 
3153.115558, 6198.288602, 
3166.546657, 6235.190245, 
3178.835221, 6284.740054, 
3184.253014, 6308.476959, 
3194.207270, 6359.348489, 
3207.623486, 6409.418489, 
3212.735306, 6432.821358, 
3225.388528, 6481.873854, 
3230.176884, 6508.543644, 
3241.226161, 6563.201266, 
3250.502353, 6611.404209, 
3257.091648, 6637.282000, 
3268.582016, 6686.216550, 
3276.383371, 6735.872945, 
3280.603479, 6760.250402, 
3290.708557, 6811.892713, 
3295.688323, 6836.927689, 
3304.663872, 6885.187516, 
3311.532379, 6937.359007, 
3316.986630, 6963.499590, 
3322.702515, 7014.229473, 
3317.507915, 7052.758080, 
3326.792258, 7089.701104, 
3331.705207, 7142.092934, 
3334.431245, 7166.287186, 
3342.698108, 7217.857770, 
3348.888363, 7271.300229, 
3351.915802, 7295.458617, 
3356.228276, 7344.750415, 
3346.369644, 7383.978575, 
3354.390601, 7422.420608, 
3359.510966, 7472.029845, 
3363.342786, 7510.323117, 
3355.609094, 7546.819123, 
3362.564625, 7586.265899, 
3367.278818, 7638.281690, 
