6137.398837, 772.466290, 
6184.987633, 752.927907, 
6222.162037, 749.792284, 
6257.027909, 734.450933, 
6303.945930, 717.539582, 
6330.291513, 708.412927, 
6379.004988, 691.876930, 
6416.302523, 691.063095, 
6451.973741, 677.700824, 
6500.901140, 660.580387, 
6524.166799, 653.403882, 
6574.792826, 636.394441, 
6622.339096, 622.696597, 
6646.216069, 616.218955, 
6694.850449, 602.043326, 
6720.445758, 595.949035, 
6768.659164, 583.191211, 
6819.571707, 569.888813, 
6846.079332, 564.271710, 
6895.629142, 551.983147, 
6920.263563, 547.003191, 
6969.469986, 534.962456, 
7019.570736, 525.159023, 
7044.173637, 520.025610, 
7093.723447, 507.737047, 
7132.342450, 512.210297, 
7168.568180, 501.773844, 
7220.739671, 494.905337, 
7244.459107, 491.556709, 
7294.975791, 481.835260, 
7334.057110, 488.600830, 
7371.037542, 477.946951, 
7422.101567, 471.709384, 
7447.058253, 468.739790, 
7496.933636, 462.489594, 
7547.503024, 459.491545, 
7572.142083, 457.258506, 
7623.902736, 450.279903, 
7648.079526, 447.403109, 
7701.112485, 441.092722, 
7751.213027, 437.024008, 
7777.126635, 436.539368, 
7829.731956, 435.227473, 
7857.116288, 432.831654, 
