base_power, lf, kv_r, kv_l, kt_r, kt_l 
40, 60.000000, 0.035000, 0.035000, 6.200000, 6.200000 
2557.339056, 2265.852782
2570.112344, 2253.079493
2575.997895, 2247.302986
2588.139428, 2235.009137
2600.126758, 2222.564884
2606.273683, 2216.494118
2619.283584, 2203.961908
2626.030470, 2197.381181
2638.069182, 2186.690029
2652.035320, 2176.516410
2659.385204, 2171.266872
2673.929382, 2162.687481
2687.370492, 2157.169007
2698.588468, 2151.505909
2714.711848, 2145.293650
2722.504204, 2142.594217
2740.459122, 2138.319118
2748.557216, 2136.760718
2766.578927, 2135.523092
2784.250300, 2135.578168
2792.493737, 2135.809456
2809.509993, 2138.809881
2822.579109, 2143.065303
2834.048144, 2145.758358
2849.546834, 2151.399419
2858.276506, 2154.951780
2874.621297, 2163.525191
2886.201786, 2171.633937
2895.758317, 2177.072261
2910.572847, 2186.706064
2917.888019, 2191.302491
2933.423391, 2201.267820
2947.913808, 2209.937702
2955.664496, 2214.575081
2971.050372, 2223.267335
2978.230448, 2227.323720
2992.163581, 2234.576850
3008.248489, 2241.895060
3017.283131, 2245.736686
3033.869953, 2251.832406
3042.876015, 2254.610408
3058.932664, 2258.380685
3075.241808, 2260.838893
3083.826865, 2261.806196
3100.315100, 2262.217387
3108.953809, 2262.109686
3124.958774, 2260.356857
3143.282015, 2255.933669
3151.999005, 2253.568816
3168.304149, 2246.755391
3177.636779, 2242.614170
3193.109173, 2233.291144
3208.195078, 2222.657657
3215.081808, 2217.441162
3227.674532, 2205.609896
3237.120909, 2197.931079
3246.557448, 2185.868366
3256.795228, 2172.439780
3263.492231, 2162.747440
3272.252268, 2148.311346
3277.066042, 2140.208630
3284.345177, 2124.972054
3287.946417, 2117.553239
3294.723427, 2099.964098
3299.919250, 2083.485052
3302.759113, 2073.269567
3306.390753, 2057.583824
3308.186123, 2049.937801
3311.609842, 2033.001636
3314.697431, 2016.400255
3316.182601, 2007.491119
3319.183026, 1990.474862
3322.731729, 1978.011147
3324.474484, 1964.773604
3327.922015, 1947.441698
3329.526206, 1939.753291
3333.512152, 1922.537232
3337.333771, 1911.393331
3339.782686, 1898.667754
3344.196601, 1881.556418
3346.405383, 1873.611041
3350.674179, 1857.679677
3355.767183, 1841.168564
3358.210571, 1832.881904
3362.994590, 1815.462749
3365.741805, 1806.037482
3370.567974, 1789.855790
3374.935991, 1773.951345
3377.625130, 1765.328875
3382.046377, 1749.031893
3386.818431, 1736.983450
3389.711941, 1725.158651
3393.950829, 1707.598878
3395.925736, 1699.188252
3400.232906, 1682.049736
3404.144167, 1665.622896
3405.987162, 1657.988212
3409.178172, 1641.406399
3412.657502, 1629.740529
3414.068627, 1616.068692
3416.110222, 1598.910970
3417.110138, 1590.725134
3418.424509, 1573.890305
3420.529455, 1561.501484
3420.031421, 1546.980156
3419.663054, 1530.098114
3419.286209, 1521.466957
3418.464083, 1504.994098
3417.129036, 1488.554858
3416.257746, 1479.564902
3413.896564, 1462.051899
3413.113770, 1449.509934
3410.470435, 1437.224721
3407.112098, 1419.475485
3405.400239, 1411.007403
3402.399813, 1393.991146
3401.538856, 1381.454304
3398.615830, 1368.829194
3395.492989, 1351.435853
3394.086286, 1343.310034
3390.998697, 1326.708653
3387.984335, 1309.296185
3386.484122, 1300.788056
3382.684329, 1283.128063
3381.434217, 1270.229431
3378.906028, 1257.519366
3376.326707, 1240.037159
3375.253039, 1232.256911
3372.891857, 1214.743908
3371.840937, 1206.564464
3369.466646, 1185.492051
3368.684642, 1177.677097
3366.857099, 1160.495257
3365.673283, 1143.257099
3365.135111, 1134.634497
3364.596678, 1117.364129
3365.691910, 1104.845577
3365.770239, 1092.279451
3366.122705, 1073.433191
3366.353993, 1065.189754
3367.507151, 1049.130440
3370.074821, 1034.829249
3370.588699, 1023.059489
3371.879943, 1005.829044
3372.419301, 997.600020
3374.062148, 978.822193
3375.586286, 962.005057
3376.381812, 953.796837
3378.429258, 937.035363
3381.156383, 923.965072
3381.939178, 911.423106
3383.863014, 893.856680
3384.776786, 885.265761
3386.282729, 868.052752
3389.383341, 853.857569
3390.255241, 841.715161
3391.959940, 824.126118
3393.110948, 815.167679
3395.059744, 798.789853
3396.701952, 782.378451
3397.404988, 773.373775
3399.033922, 756.566467
3399.767198, 748.746791
3400.824101, 729.926889
3401.039504, 712.649472
3401.236538, 703.619542
3401.511906, 685.950229
3402.830957, 674.243333
3402.306043, 661.294899
3401.997636, 644.804421
3401.969486, 635.772386
3401.390690, 618.896248
3399.992070, 601.674187
3399.345176, 592.665303
3398.345827, 575.808840
3397.582943, 566.414989
3396.570077, 548.379249
3395.416919, 532.319936
3394.882383, 523.303688
3393.616722, 505.677612
3392.663854, 489.605171
3392.073212, 481.379669
3390.368513, 463.790625
3389.419642, 455.598715
3386.454410, 439.374093
3387.138388, 422.501891
3388.087259, 414.309981
3394.561761, 397.025989
3397.646256, 389.377875
3407.635304, 374.326872
3418.187151, 363.775025
3425.666041, 355.714698
3442.093188, 344.959224
3449.436869, 340.408483
3468.191839, 333.382959
