5624.251904, 5182.603490, 
5629.703668, 5209.145614, 
5641.093427, 5263.733301, 
5637.883915, 5304.841605, 
5648.764423, 5340.115346, 
5657.577773, 5389.203220, 
5661.493656, 5413.631391, 
5671.417350, 5468.903564, 
5678.811403, 5519.019224, 
5682.651725, 5545.048287, 
5689.460672, 5600.789933, 
5693.586492, 5649.703622, 
5695.890421, 5675.124873, 
5700.082255, 5724.821181, 
5704.921091, 5756.259603, 
5710.968198, 5805.764421, 
5714.152172, 5859.469895, 
5716.186529, 5884.520166, 
5721.191355, 5934.535868, 
5712.802513, 5971.289785, 
5718.206995, 6011.375103, 
5721.650824, 6061.522473, 
5724.387838, 6088.874810, 
5726.971663, 6140.646652, 
5726.811332, 6192.089982, 
5727.042647, 6216.828943, 
5725.691591, 6271.004572, 
5725.612037, 6296.529889, 
5727.759410, 6349.500757, 
5727.113203, 6401.333007, 
5727.113203, 6427.251147, 
5725.604321, 6481.029758, 
5722.829950, 6530.432001, 
5721.478163, 6555.921621, 
5716.823430, 6609.125466, 
5702.616139, 6647.415361, 
5703.350442, 6686.678403, 
5699.594097, 6736.803333, 
5698.096818, 6763.464861, 
5692.700990, 6817.388040, 
5675.546932, 6853.584253, 
5675.307047, 6892.068015, 
5667.164498, 6942.863102, 
5663.648960, 6968.938017, 
5654.673368, 7022.780192, 
5645.171579, 7071.339380, 
5640.191623, 7095.973801, 
5632.453661, 7148.420422, 
5623.275561, 7198.639491, 
5616.298659, 7226.039506, 
5604.382956, 7276.084065, 
5597.740087, 7304.374352, 
5586.449182, 7354.563567, 
5571.521731, 7404.613915, 
5564.791225, 7430.049334, 
5549.512214, 7479.582672, 
5528.515204, 7513.231565, 
5522.361675, 7551.618691, 
5504.329343, 7600.217404, 
5494.543527, 7634.587042, 
5479.129881, 7682.430937, 
5471.682181, 7706.845684, 
5450.630070, 7756.355524, 
5441.712957, 7782.357961, 
5423.588193, 7834.678062, 
5404.934346, 7880.930938, 
5395.534846, 7904.662720, 
5374.796285, 7954.730037, 
5348.858467, 7985.253098, 
5336.829296, 8021.809308, 
5315.817461, 8068.766147, 
5306.372205, 8093.743458, 
5282.365635, 8140.570004, 
5260.107695, 8184.321067, 
5248.478827, 8210.093288, 
5222.223972, 8257.949569, 
5191.980379, 8284.807831, 
5177.579233, 8322.184757, 
5151.841060, 8365.817288, 
5139.404323, 8387.204136, 
5114.568684, 8433.150378, 
5085.096755, 8479.095415, 
5070.807233, 8503.493110, 
